
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
138,1972,5,1972-10-15,37-117,KAN,,CIN,L 16-23,,21,38,55.26,230,1,2,60.2,6.05,4.21,3,-5,-1.67,0,0,0
139,1972,6,1972-10-22,37-124,KAN,,PHI,L 20-21,*,17,29,58.62,168,1,1,72.2,5.79,4.93,2,9,4.50,0,0,0
140,1972,7,1972-10-29,37-131,KAN,@,SDG,W 26-14,*,14,27,51.85,154,0,2,38.2,5.70,2.37,0,0,,0,0,0
141,1972,8,1972-11-05,37-138,KAN,,OAK,W 27-14,*,10,18,55.56,181,3,0,129.9,10.06,13.39,2,8,4.00,0,0,0
142,1972,9,1972-11-12,37-145,KAN,@,PIT,L 7-16,*,17,36,47.22,161,0,1,48.5,4.47,3.22,3,29,9.67,0,0,0
143,1972,10,1972-11-19,37-152,KAN,,SDG,L 17-27,*,5,10,50.00,29,1,1,50.0,2.90,0.40,0,0,,0,0,0
144,1972,11,1972-11-26,37-159,KAN,@,OAK,L 3-26,*,1,2,50.00,13,0,0,70.8,6.50,6.50,0,0,,0,0,0
145,1972,12,1972-12-03,37-166,KAN,,DEN,W 24-21,*,7,20,35.00,77,0,1,26.5,3.85,1.60,0,0,,0,0,0
146,1972,13,1972-12-10,37-173,KAN,,BAL,W 24-10,*,15,21,71.43,137,2,0,120.5,6.52,8.43,2,18,9.00,0,0,0
147,1972,14,1972-12-17,37-180,KAN,@,ATL,W 17-14,*,18,26,69.23,139,2,1,91.7,5.35,5.15,1,20,20.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
148,1973,2,1973-09-23,38-095,KAN,@,NWE,W 10-7,*,11,14,78.57,180,0,0,118.7,12.86,12.86,0,0,,0,0,0
149,1973,3,1973-09-30,38-102,KAN,,OAK,W 16-3,*,10,13,76.92,82,0,0,92.5,6.31,6.31,1,7,7.00,0,0,0
150,1973,4,1973-10-07,38-109,KAN,,DEN,W 16-14,*,18,29,62.07,170,1,0,89.7,5.86,6.55,2,21,10.50,0,0,0
151,1973,5,1973-10-14,38-116,KAN,@,GNB,T 10-10,*,10,19,52.63,67,1,1,56.3,3.53,2.21,0,0,,0,0,0
152,1973,6,1973-10-21,38-123,KAN,@,CIN,L 6-14,*,15,20,75.00,200,0,2,66.7,10.00,5.50,2,12,6.00,0,0,0
153,1973,7,1973-10-29,38-131,KAN,@,BUF,L 14-23,*,2,6,33.33,26,0,2,8.3,4.33,-10.67,1,0,0.00,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
154,1974,1,1974-09-15,39-087,KAN,,NYJ,W 24-16,*,9,21,42.86,119,0,2,21.8,5.67,1.38,3,16,5.33,0,0,0
155,1974,2,1974-09-22,39-094,KAN,@,OAK,L 7-27,*,7,13,53.85,49,0,3,23.1,3.77,-6.62,0,0,,0,0,0
156,1974,5,1974-10-13,39-115,KAN,,PIT,L 24-34,,1,4,25.00,-8,0,1,0.0,-2.00,-13.25,0,0,,0,0,0
157,1974,7,1974-10-27,39-129,KAN,@,SDG,W 24-14,,4,4,100.00,84,1,0,158.3,21.00,26.00,0,0,,0,0,0
158,1974,8,1974-11-03,39-136,KAN,,NYG,L 27-33,,25,33,75.76,238,2,1,102.8,7.21,7.06,0,0,,0,0,0
159,1974,9,1974-11-10,39-143,KAN,,SDG,L 7-14,*,26,44,59.09,381,1,1,85.5,8.66,8.09,2,2,1.00,0,0,0
160,1974,10,1974-11-18,39-151,KAN,@,DEN,W 42-34,*,19,30,63.33,188,2,1,89.3,6.27,6.10,0,0,,0,0,0
161,1974,11,1974-11-24,39-157,KAN,@,CIN,L 6-33,*,13,25,52.00,179,0,0,75.2,7.16,7.16,1,1,1.00,0,0,0
162,1974,12,1974-12-01,39-164,KAN,@,STL,W 17-13,*,13,22,59.09,93,1,1,65.2,4.23,3.09,4,9,2.25,0,0,0
163,1974,13,1974-12-08,39-171,KAN,,OAK,L 6-7,*,12,23,52.17,126,0,2,32.2,5.48,1.57,1,0,0.00,0,0,0
164,1974,14,1974-12-14,39-177,KAN,,MIN,L 15-35,*,9,16,56.25,124,0,1,55.2,7.75,4.94,0,0,,0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,TD,Pts
165,1975,2,1975-09-28,40-100,KAN,,NYJ,L 24-30,*,20,32,62.50,233,1,0,94.9,7.28,7.91,1,-2,-2.00,0,0,0
166,1975,3,1975-10-05,40-107,KAN,,SFO,L 3-20,*,17,27,62.96,184,0,1,67.5,6.81,5.15,1,0,0.00,0,0,0
167,1975,10,1975-11-23,40-156,KAN,,DET,W 24-21,*,17,25,68.00,217,1,1,91.6,8.68,7.68,2,0,0.00,0,0,0
168,1975,11,1975-11-30,40-163,KAN,@,BAL,L 14-28,*,25,36,69.44,307,2,2,90.9,8.53,7.14,1,9,9.00,0,0,0
169,1975,12,1975-12-07,40-170,KAN,,SDG,L 20-28,*,14,20,70.00,154,1,0,109.2,7.70,8.70,0,0,,0,0,0
,,,169 Games,,,,,100-61-8,,2130,3724,57.20,28615,238,181,82.8,7.68,6.77,285,1249,4.38,9,9,54
